Latitude,Longitude,Depth (m),Seismic Amplitude,Instantaneous Frequency,Impedance
0,0,1962.6542180726908,-1321.3988938327695,115.72582277378805,8637.663837550146
0,0,1963.6545515171722,-686.6842035953656,123.31289206504665,8675.391951543603
0,0,1964.6548849616538,-2147.6307422125324,116.85072967432049,8649.00878228186
0,0,1965.6552184061352,-1531.4807033516572,117.35501837118954,8509.701813579642
0,0,1966.6555518506168,-2600.893904665739,124.817803988354,8424.12624983311
0,0,1967.6558852950982,473.41294132475167,117.77637462150422,8438.445957551496
0,0,1968.6562187395798,-1660.863308339106,117.66258529029433,8425.855625263985
0,0,1969.6565521840612,946.2589085545978,125.36058900771465,8824.95930515215
0,0,1970.6568856285428,1046.583471853175,127.69355532239355,8663.39545949853
0,0,1971.6572190730242,-1381.7399616856897,122.94002120715142,7603.712019137229
0,0,1972.6575525175056,-2786.4452988459852,116.45272664705531,8683.099009217682
0,0,1973.6578859619872,-4416.188336568128,117.18353636313196,8545.249801396627
0,0,1974.6582194064686,-3508.9342445141842,120.14615851276487,8481.716482769465
0,0,1975.6585528509502,-3375.1354437376763,121.36123583813779,8371.27374049881
0,0,1976.6588862954316,739.8495448158376,114.82725931225545,8825.563259143519
0,0,1977.6592197399132,-1167.5564870775952,123.39178189529846,8773.087548506815
0,0,1978.6595531843946,-770.291498691305,120.21416218004194,8257.466476245116
0,0,1979.6598866288762,-4698.70082516718,111.21805727309811,8611.945629451799
0,0,1980.6602200733576,-3178.355758051581,115.16196978842993,8198.833089674294
0,0,1981.6605535178392,-64.08869390169735,117.29596216692008,8076.944827322241
0,0,1982.6608869623205,-977.8145434496894,119.46232042541794,8303.315276104171
0,0,1983.6612204068022,-1642.0157607070346,129.283006181588,8750.548651918229
0,0,1984.6615538512835,-587.1408816129317,121.03747206921098,8778.268290538468
0,0,1985.6618872957652,1006.1315968105084,115.65275942346453,8646.75656967707
0,0,1986.6622207402465,-1792.253287388419,120.96977622893827,8710.859846424522
0,0,1987.6625541847282,-1369.7228262647457,118.11618680457788,8648.684763226851
0,0,1988.6628876292095,-1197.9332213872538,121.5104200739598,8301.886965247719
0,0,1989.6632210736911,2088.321979624733,122.79947064591498,8624.408373939026
0,0,1990.6635545181725,-4661.853222723348,125.95278878130142,8735.45463482739
0,0,1991.6638879626541,-500.9228111021428,119.79520640127642,8722.1193429254
0,0,1992.6642214071355,-1710.8610443187217,128.12144485207054,8853.006122145962
0,0,1993.6645548516171,-701.3619277799714,124.47675886119713,8709.323431586128
0,0,1994.6648882960985,-2550.401380145838,116.40945115890004,8602.766906410523
0,0,1995.6652217405801,-1650.5739929713757,131.00593054614814,8818.877682365217
0,0,1996.6655551850615,-522.755020637902,121.60162811820109,8490.376399817813
0,0,1997.665888629543,3066.7897417776053,115.80103636643425,8234.270548946457
0,0,1998.6662220740245,-403.1858546086954,128.25122747689235,8450.413021853883
0,0,1999.666555518506,-2899.962706827844,130.38555348117728,8276.362484317318
0,0,2000.6668889629875,-2276.0872802189233,119.84154257103208,8297.77996198918
0,0,2001.667222407469,-2333.1113287005896,117.4984209221967,8457.47800998908
0,0,2002.6675558519505,-4358.955981778214,119.16480077125121,8263.607801625985
0,0,2003.667889296432,-2173.0859021279366,123.61033753055281,8409.445485756505
0,0,2004.6682227409135,-591.1244069280749,126.4359655025617,7934.249711284321
0,0,2005.668556185395,-3614.0913360613154,122.90912221617182,8566.82239030458
0,0,2006.6688896298765,-142.3517117722819,120.57530493865761,8503.696087423605
0,0,2007.669223074358,-995.7030822220552,127.56675108226571,8258.708022216722
0,0,2008.6695565188395,-2840.9617094589335,118.52251319993078,8702.108478789141
0,0,2009.6698899633209,-1964.1090759524884,125.25129559146775,8786.105986269627
0,0,2010.6702234078025,633.5090225581434,118.66638824232163,8023.06715239321
0,0,2011.6705568522839,-675.7669089378023,122.2718203585773,8277.017844856278
0,0,2012.6708902967655,-1774.9836554031917,119.55889607901541,8275.592740212194
0,0,2013.6712237412469,-2156.709888042947,119.85745132414841,8224.864681537963
0,0,2014.6715571857285,-1697.252047228027,118.25978298454623,8756.17823117239
0,0,2015.6718906302099,-2591.7463958583307,126.88098906220557,8449.688103683264
0,0,2016.6722240746915,-4993.115090714523,116.50209205020423,8428.981659644163
0,0,2017.6725575191729,1215.432190765175,116.47556431244818,7907.677569437561
0,0,2018.6728909636545,-1626.6447925555876,130.7916967388621,8699.961854544596
0,0,2019.6732244081359,-1274.1624882689741,125.08597006735302,8138.0590937480265
0,0,2020.6735578526175,-1969.9492896738566,108.281167085061,8528.316568006207
0,0,2021.6738912970989,-2997.420036357183,117.39044521691896,8594.050027036006
0,0,2022.6742247415805,-2185.2413269883255,111.16679555960555,8919.534691122386
0,0,2023.6745581860619,-4317.008828597309,115.48329211478435,8119.191159357298
0,0,2024.6748916305432,1486.1989618318137,104.55417558513524,7606.483799069025
0,0,2025.6752250750249,-3792.664614981771,119.57180436228055,8567.992475963621
0,0,2026.6755585195062,-3500.2633205403067,114.5570464893885,9053.491133713009
0,0,2027.6758919639879,-2624.071138470107,120.57628520362206,8885.521851863825
0,0,2028.6762254084692,-42.88805703261289,112.16115595967207,8577.235937286621
0,0,2029.6765588529508,-1964.5080499666094,120.71132485438972,8367.347423736863
0,0,2030.6768922974322,-3851.6954576494736,118.23218753237269,8757.47522513991
0,0,2031.6772257419138,-127.1544667128629,127.82653708336211,8223.774752959616
0,0,2032.6775591863952,-923.281061975857,127.38355990059208,8659.246110400063
0,0,2033.6778926308768,-1223.199032510018,124.26350694136018,8668.479994065427
0,0,2034.6782260753582,-968.2687677138042,118.71371335744752,8835.402085287342
0,0,2035.6785595198398,1538.7051409631786,130.28368757149988,9345.737291433243
0,0,2036.6788929643212,1213.8884072700052,112.60161254044411,8636.064236635792
0,0,2037.6792264088028,-3104.691547008915,113.35899911626971,8366.150525492152
0,0,2038.6795598532842,350.3962594423331,119.96788009908752,8511.667486269043
0,0,2039.6798932977658,-1521.4394719599143,131.66698947758326,7989.117175182148
0,0,2040.6802267422472,-1358.2561195769085,119.39510773307204,8311.926174044405
0,0,2041.6805601867288,-4655.961470915016,119.50057938582087,8398.055548659433
0,0,2042.6808936312102,-2383.736277118418,113.21725715575306,8364.113927435228
0,0,2043.6812270756918,-3357.9421808102984,125.1664601971088,8567.547075147962
0,0,2044.6815605201732,-907.1142360135274,125.2126968768485,8275.614800545427
0,0,2045.6818939646548,-553.023605009997,124.4021949466461,8859.15014717967
0,0,2046.6822274091362,-5281.761752391045,117.32071890985455,8523.403233180026
0,0,2047.6825608536178,-2213.4181052475874,116.94329176667115,8521.051184085223
0,0,2048.682894298099,-507.8525900352806,114.02121769095614,8425.973032195176
0,0,2049.6832277425806,-2480.8875261463604,120.91619478623048,8571.398819028986
0,0,2050.683561187062,-1117.4427923103947,115.10479896547812,8772.871259993823
0,0,2051.683894631544,-1694.4039228008128,114.62975642006899,8265.702882602502
0,0,2052.684228076025,-1718.7200750150066,118.40838869620687,8328.907167315436
0,0,2053.6845615205066,-2648.1853713992473,118.09106473928398,8435.724472127253
0,0,2054.684894964988,-4076.0305242752656,117.85695630554011,8123.581170440529
0,0,2055.68522840947,-3943.3446365805084,122.88907526829601,8282.065256288286
0,0,2056.685561853951,-1206.85417731078,120.9620946292909,8385.47651886358
0,0,2057.6858952984326,-2251.472289443947,119.13607880042873,8791.159701863035
0,0,2058.686228742914,-2498.1477089587365,121.50192692898655,8608.111513072034
0,0,2059.686562187396,-2935.8767773008813,115.6392304163508,8587.92025450396
0,0,2060.686895631877,-2767.4298145318303,121.13326207586717,8785.61283646633
0,0,2061.6872290763586,-748.8259075152722,121.36988475498676,8489.63207801836
0,0,2062.68756252084,-2831.5487565947133,113.111641328421,8648.483236239088
0,0,2063.687895965322,-4349.710482515032,125.61534773150503,8500.877422102913
0,0,2064.688229409803,-1232.0080363209968,116.23971376796305,8611.95281952479
0,0,2065.6885628542846,-2664.1142563325147,121.10843462457503,8358.016684143668
0,0,2066.688896298766,-2318.9600639822206,126.488947665664,7801.699300666454
0,0,2067.689229743248,36.11818624904872,125.30527608600183,8493.560866215734
0,0,2068.689563187729,-2415.2260997295575,120.85856257472147,8961.169222423847
0,0,2069.6898966322105,-1959.6860951124156,118.88440395191176,8812.709568988583
0,0,2070.690230076692,-4170.863306498423,125.44446184364476,8824.964360415697
0,0,2071.6905635211738,-2740.938610950037,124.09038052425483,8906.684498302451
0,0,2072.690896965655,-1506.0414015376275,117.6350838694359,8562.942725771258
0,0,2073.6912304101365,-4762.2265585447985,116.76244406909291,8596.040327426746
0,0,2074.691563854618,-2136.673037013169,110.38513973006619,8352.050213297005
0,0,2075.6918972990993,-2295.4677975808804,121.52707818140894,8443.024091841435
0,0,2076.692230743581,-2393.375745997755,120.35343358234381,8723.077460303133
0,0,2077.6925641880625,-908.1596807349349,126.45788251509333,8900.011613244676
0,0,2078.692897632544,-1970.7697173851723,122.58220444372728,8497.512566111973
0,0,2079.6932310770253,-263.7872512729123,127.4680782816337,8404.78983608309
0,0,2080.693564521507,-3979.684917731242,117.32011450563422,8540.505169917731
0,0,2081.6938979659885,-2293.7570651498845,126.50769063449798,8721.208973661729
0,0,2082.69423141047,-2379.2245254138447,118.18236041858142,8108.190670865173
0,0,2083.6945648549513,-4118.0245448795085,124.72492595751088,7852.992996486304
0,0,2084.694898299433,-1087.8555049956667,113.55315702034086,8377.186394302242
0,0,2085.6952317439145,956.6198461387334,122.0326288142701,8176.633888097709
0,0,2086.695565188396,-2563.9280270589343,110.94351594465441,8390.905723300004
0,0,2087.6958986328773,-1788.852582946589,119.54127155662,8499.513853671197
0,0,2088.696232077359,-2427.508099724754,123.08873229016316,8408.373593331777
0,0,2089.6965655218405,-3632.500516794162,118.29212289906293,8980.588543102143
0,0,2090.696898966322,-5301.037531444482,115.6547808458834,8643.371878863856
0,0,2091.6972324108033,-3636.2666520456787,125.1475646705877,8635.99092408865
0,0,2092.697565855285,-4673.188828483551,120.40966170931823,8733.010926140663
0,0,2093.6978992997665,-36.67829536492639,118.4891257578443,8205.199014315653
0,0,2094.698232744248,-2773.0112448505492,121.15646193321386,8859.082652598205
0,0,2095.6985661887293,-3126.6759371557587,134.14033137161525,8525.119997133726
0,0,2096.698899633211,-1281.4512077499994,126.73450324523982,8749.493634988969
0,0,2097.6992330776925,-4305.128177541841,126.78986067171613,8227.2924466268
0,0,2098.699566522174,-3780.0515524596008,123.16472726018355,8083.222153456267
0,0,2099.6998999666553,-2534.835276173188,121.82942536255229,8795.216847390835
0,0,2100.7002334111367,-1100.9124100787226,109.02659089245928,8663.272974534824
0,0,2101.7005668556185,-1898.5944010292444,117.62210393624052,8280.234817120556
0,0,2102.7009003001,-2285.6240044586593,118.62413693698862,8290.451525767641
0,0,2103.7012337445813,-2547.858367850163,111.66255201720816,8889.481052196721
0,0,2104.7015671890626,-2071.5377697109834,115.25993672081346,8195.527215734333
0,0,2105.7019006335445,-2376.2019359009455,111.15283665172228,9045.65283629356
0,0,2106.702234078026,-4230.36243479425,120.8754031622934,8283.164896644652
0,0,2107.7025675225073,-2622.9407394735017,125.17085552946915,8745.368861443769
0,0,2108.7029009669886,-4309.180763355237,126.62090160279153,8455.7659077588
0,0,2109.7032344114705,-2583.5446526291603,123.17095465451091,8735.807846530439
0,0,2110.703567855952,-3432.5933970352576,116.29005397256668,8392.117583293719
0,0,2111.7039013004332,1091.0657671608983,111.45671322040454,8507.014078828528
0,0,2112.7042347449146,-2784.1654295037656,112.34269885044164,8568.627869991173
0,0,2113.7045681893965,-4836.932236749011,114.79213279562147,8256.196047360258
0,0,2114.704901633878,-2938.023927140353,116.70275052616041,8779.599754442977
0,0,2115.7052350783592,-1963.8277521035468,120.35830986082567,8403.888547597704
0,0,2116.7055685228406,-238.86359352598953,116.09623459459357,8489.772809659415
0,0,2117.7059019673225,-3639.062986424723,122.87193848801454,8260.548138601107
0,0,2118.706235411804,-5134.4323034102745,120.02569484012068,7790.653020067308
0,0,2119.7065688562852,-1541.371715435748,121.24979424726797,8502.544955648093
0,0,2120.7069023007666,-4843.292969969056,126.90832178636369,9284.13807763426
0,0,2121.7072357452485,-3432.326395960282,115.31591368645063,8796.234904242032
0,0,2122.70756918973,-3170.1527860343467,123.32059858335914,8555.575670674547
0,0,2123.707902634211,-2893.7314224619786,121.16721288396175,8482.986702554625
0,0,2124.7082360786926,-1761.0239632474043,119.57965095593845,8569.09388588296
0,0,2125.708569523174,-3825.6415629123035,125.68336729956154,8726.99001931415
0,0,2126.708902967656,-3216.1334570560484,125.66215980246159,8209.110606891176
0,0,2127.709236412137,-2832.224362427638,116.54463838417924,8898.15112660673
0,0,2128.7095698566186,-2591.630833728373,120.37629277927657,8778.969179560683
0,0,2129.7099033011,-2674.425497443011,122.70315744593132,8780.31066936293
0,0,2130.710236745582,-2172.225510117054,119.9420686273429,8696.897840015708
0,0,2131.710570190063,-1565.4721190999508,124.24221236333962,8571.740282403229
0,0,2132.7109036345446,-2247.2065928500115,122.73306912589682,8768.213822607317
0,0,2133.711237079026,-2160.634912737357,130.49991857257032,8744.399858661927
0,0,2134.711570523508,-5219.1323072399355,113.69572002558614,8461.143571979446
0,0,2135.711903967989,-2775.169175246534,120.7449390909429,8395.775420114924
0,0,2136.7122374124706,-2135.891258715761,116.82460981656375,8598.913007284831
0,0,2137.712570856952,-1766.3112193103264,124.39766298576474,9033.562330877032
0,0,2138.712904301434,-3902.748062352494,113.30126959278661,8197.624329454547
0,0,2139.713237745915,-3857.2080500115103,123.12869592858358,8129.599039147226
0,0,2140.7135711903966,-3734.155623367112,118.25689355516225,8619.785037966154
0,0,2141.713904634878,-2072.667360495083,117.74632971574371,8586.123262874245
0,0,2142.71423807936,-1330.678247802178,114.19465136309016,8623.359618350802
0,0,2143.714571523841,-3496.829525587789,119.11176598423339,8645.04324513447
0,0,2144.7149049683226,-1527.7632397200387,126.86965170113785,8505.39677609372
0,0,2145.715238412804,-2708.482051221029,121.33120896648065,9019.816650787028
0,0,2146.715571857286,-3084.0530948731866,124.60555780794523,8093.086592385689
0,0,2147.715905301767,-3218.5509492405895,129.80036816284905,8325.30884521681
0,0,2148.7162387462486,-1785.3351478986115,122.80594031157537,8543.38169132841
0,0,2149.71657219073,-2420.590380311009,118.70316786159559,8081.901642749114
0,0,2150.716905635212,501.1488975728712,123.84343013226608,8522.602131487984
0,0,2151.717239079693,-4194.485483654907,118.79569165922547,9074.299669258251
0,0,2152.7175725241746,-2142.4822891866106,119.0050623087559,8582.624732750877
0,0,2153.717905968656,-3716.8496406177874,113.93771506159165,8646.069224699933
0,0,2154.7182394131373,-4230.318765259885,126.17846984955332,8199.309690154794
0,0,2155.718572857619,-2945.955940853748,119.627172850329,8392.950864016966
0,0,2156.7189063021005,-2726.820176634997,122.47768029210032,8465.80053905387
0,0,2157.719239746582,1441.2911463750286,116.39738275443263,8483.54509084642
