Depth (m),Sand Fraction,Water Saturation,Porosity
1846.6155385128375,0.45711140741854417,0.06451119737827601,0.0
1847.6158719573189,0.45788697842382226,0.16765291599708593,0.0
1848.6162054018005,0.3785601989957961,0.09479512483377431,0.0
1849.6165388462819,0.3606533069797261,0.23599800783988722,0.0
1850.6168722907635,0.34850521500677256,0.27853026858263413,0.0
1851.6172057352449,0.42589597984681343,0.1898798027510055,0.0
1852.6175391797265,0.38055250352884706,0.06493641825369165,0.0
1853.6178726242078,0.3709940083823457,0.08576625347330315,0.0
1854.6182060686895,0.34916662636159485,0.3895720525402573,0.0
1855.6185395131708,0.350897852089995,0.38058247821233454,0.0
1856.6188729576525,0.40491561541420307,0.3560205743498336,0.0
1857.6192064021338,0.32267254239495424,0.3039875198726088,0.0
1858.6195398466155,0.43771985745233943,0.3274611055069963,0.0
1859.6198732910968,0.3608163755418504,0.0548513134671568,0.0
1860.6202067355784,0.37955921405699583,0.0972067788704014,0.0
1861.6205401800598,0.3197247361373148,0.254855396890682,0.0
1862.6208736245414,0.3854881798143041,0.06525791876583717,0.0
1863.6212070690228,0.3692234928499716,0.16931646760323854,0.0
1864.6215405135044,0.3826687945435425,0.09248426120650573,0.0
1865.6218739579858,0.45829177581702213,0.3008669725866129,0.0
1866.6222074024674,0.39312496217771425,0.16138184311234646,0.0
1867.6225408469488,0.3440410529120272,0.1110421204976858,0.0
1868.6228742914304,0.3477421927291777,0.3829084336072769,0.0
1869.6232077359118,0.4125991482587943,0.08300614162021601,0.0
1870.6235411803932,0.4473118794512262,0.1553703315154509,0.0
1871.6238746248748,0.39600796777094255,0.28825905930342144,0.0
1872.6242080693562,0.4158827823469827,0.063706460443144,0.0
1873.6245415138378,0.41146933688567816,0.13838339674830472,0.0
1874.6248749583192,0.4514712048588788,0.0535398691308225,0.0
1875.6252084028008,0.28257423755732625,0.2422273477631118,0.0
1876.6255418472822,0.4129506843489344,0.27022290250925085,0.0
1877.6258752917638,0.4283127606124933,0.11817757837104054,0.0
1878.6262087362452,0.31172622464282307,0.18770757550766032,0.0
1879.6265421807268,0.3339156834344763,0.29702274688054897,0.0
1880.6268756252082,0.3351968696947982,0.1123431230762946,0.0
1881.6272090696898,0.34083364425733526,0.09329481255483073,0.0
1882.6275425141712,0.35272468158946263,0.20385218790178378,0.0
1883.6278759586528,0.38847828860956934,0.1785803808983128,0.0
1884.6282094031342,0.4191697287459004,0.1043102521148139,0.0
1885.6285428476158,0.4294899273654337,0.25310926818646506,0.0
1886.6288762920972,0.33307124541455635,0.19153753211416816,0.0
1887.6292097365788,0.33226580388695304,0.26127106250336646,0.0
1888.6295431810602,0.43983083817109736,0.23912328119613985,0.0
1889.6298766255418,0.40591597293328946,0.12081228404088881,0.0
1890.6302100700232,0.37726128653567403,0.1686940235020467,0.0
1891.6305435145048,0.3963243854305908,0.16023564860038936,0.0
1892.6308769589862,0.37070710934363843,0.1213692876502693,0.0
1893.6312104034678,0.39796651958574886,0.1345958453753232,0.0
1894.6315438479492,0.35447417845910695,0.29175541854825887,0.0
1895.6318772924305,0.3842582293503634,0.16613904411472594,0.0
1896.6322107369122,0.29483139158506483,0.11191621583611583,0.0
1897.6325441813935,0.3355104336057143,0.05881931485839022,0.0
1898.6328776258752,0.3355902871554299,0.06433420240649441,0.0
1899.6332110703565,0.35026278602231026,0.05922275988899269,0.0
1900.6335445148381,0.32219831130538046,0.38856886401981733,0.0
1901.6338779593195,0.3413887244222055,0.2590838857814551,0.0
1902.6342114038011,0.29188738020201915,0.19257281317799296,0.0
1903.6345448482825,0.39458553132111984,0.33645883764088563,0.0
1904.6348782927641,0.36256750293646184,0.21473447070101942,0.0
1905.6352117372455,0.28097571770442825,0.052816125562447525,0.0
1906.6355451817271,0.3240377702359753,0.0741754358288756,0.0
1907.6358786262085,0.38215275389772674,0.14056193780714038,0.0
1908.6362120706901,0.33771525166921784,0.13378997633901682,0.0
1909.6365455151715,0.3295631927884219,0.19942607369330315,0.0
1910.6368789596531,0.360224799714021,0.26981556745520735,0.0
1911.6372124041345,0.38067872967805666,0.11003574641964337,0.0
1912.6375458486161,0.29122590162986883,0.5115954591038816,0.0
1913.6378792930975,0.3900948729346895,0.20692582219256608,0.0
1914.6382127375791,0.3221189626349983,0.24112206854811222,0.0
1915.6385461820605,0.36078266021335315,0.16367571217809077,0.0
1916.6388796265421,0.3594537381889317,0.279805347527004,0.0
1917.6392130710235,0.33441738121363596,0.17938354479845872,0.0
1918.6395465155051,0.309133897641902,0.1085912668763439,0.0
1919.6398799599865,0.3455790119025521,0.20543923820536833,0.0
1920.6402134044679,0.4406765662697585,0.19277122280468653,0.0
1921.6405468489495,0.2908732685649188,0.14800115877514575,0.0
1922.6408802934309,0.4431198986908448,0.09087081312635699,0.0
1923.6412137379125,0.3450656758157701,0.1605066854294857,0.0
1924.6415471823939,0.3593680514545795,0.185131122517412,0.0
1925.6418806268755,0.3028119464670377,0.2414301262976662,0.0
1926.6422140713569,0.31813228345208144,0.2662855305998391,0.0
1927.6425475158385,0.33109880045422607,0.20221511068202086,0.0
1928.6428809603199,0.303508325108782,0.13697076454980034,0.0
1929.6432144048015,0.3448962291119034,0.21920013790880907,0.0
1930.6435478492829,0.3345406489528858,0.12893434530316344,0.0
1931.6438812937645,0.4469800810655313,0.05923191701102589,0.0
1932.6442147382459,0.295692159499664,0.12198028465137406,0.0
1933.6445481827275,0.3586755045011014,0.15183502998872805,0.0
1934.6448816272089,0.36548366827835094,0.1901173465900815,0.0
1935.6452150716905,0.2991259685083545,0.15330342725025947,0.0
1936.6455485161719,0.386534279306805,0.1932123646133515,0.0
1937.6458819606535,0.3318277299151909,0.17650190778204133,0.0
1938.6462154051349,0.2266760420324134,0.18095860028976493,0.0
1939.6465488496165,0.38383971789049404,0.052079724829996094,0.0
1940.6468822940978,0.29455217496839553,0.04435629352081951,0.0
1941.6472157385795,0.2975627235614224,0.0722534824989801,0.0
1942.6475491830608,0.38389909710546355,0.12128536083702385,0.0
1943.6478826275425,0.3316987119198943,0.093148331706259,0.0
1944.6482160720238,0.39449845822469204,0.14846519117485393,0.0
1945.6485495165055,0.4086714922857427,0.06891274154158668,0.0
1946.6488829609868,0.31547037407242473,0.14058051851483847,0.0
1947.6492164054682,0.3869338047936089,0.05078578712705512,0.0
1948.6495498499498,0.30905179675424327,0.08856631778540253,0.0
1949.6498832944312,0.45803506401259997,0.19495076587209315,0.0
1950.6502167389128,0.31128612434786995,0.27083138462066664,0.0
1951.6505501833942,0.39679332870836814,0.09513737722216536,0.0
1952.6508836278758,0.3872337162879392,0.10650856369764417,0.0
1953.6512170723572,0.36040414125930725,0.14389728767669135,0.0
1954.6515505168388,0.3106284046473784,0.36952016074991106,0.0
1955.6518839613202,0.3361417786665798,0.16642520980947803,0.0
1956.6522174058018,0.23558861671856718,0.09967117846761,0.0
1957.6525508502832,0.3540456725182651,0.31347636826796244,0.0
1958.6528842947648,0.3598623650885313,0.05147786013504651,0.0
1959.6532177392462,0.34861377770501173,0.15353339613772837,0.0
1960.6535511837278,0.19283098725016515,0.41213708798248305,0.0
1961.6538846282092,0.2777722440411946,0.07975692595051698,0.0
1962.6542180726908,0.3032075696210834,0.17078045355961638,0.0
1963.6545515171722,0.3547534004455078,0.15215793842661737,0.0
1964.6548849616538,0.35419601721208827,0.4392732918661222,0.0
1965.6552184061352,0.3307767841621127,0.25471408203388535,0.0
1966.6555518506168,0.3706094366728192,0.2789147032180656,0.0
1967.6558852950982,0.28709451197387437,0.22449703332270385,0.0
1968.6562187395798,0.368478137296656,0.24654243365201403,0.0
1969.6565521840612,0.3612635344643749,0.14637959777851428,0.0
1970.6568856285428,0.35596449457199136,0.19588545323809547,0.0
1971.6572190730242,0.3275453521394772,0.05955540313856759,0.0
1972.6575525175056,0.4277454683124441,0.028298680615340688,0.0
1973.6578859619872,0.36042925304230966,0.47078919822530696,0.0
1974.6582194064686,0.28691415572709,0.4481780155844503,0.0
1975.6585528509502,0.34730799222758457,0.31885653515005574,0.0
1976.6588862954316,0.3720789466774691,0.215353386069752,0.0
1977.6592197399132,0.3046116976442006,0.494281810704711,0.0
1978.6595531843946,0.3880433806378819,0.15818161270157383,0.0
1979.6598866288762,0.35224438576169403,0.3984430386786877,0.0
1980.6602200733576,0.21558200780908526,0.356097227976212,0.0
1981.6605535178392,0.3472530403546676,0.2799489769440945,0.0
1982.6608869623205,0.31153179368741035,0.21663896961888068,0.0
1983.6612204068022,0.35825634572498694,0.31066029165453607,0.0
1984.6615538512835,0.37817249481347176,0.060745220320956916,0.0
1985.6618872957652,0.3402845477164496,0.30661581432363405,0.0
1986.6622207402465,0.4133540449117584,0.273553615504149,0.0
1987.6625541847282,0.32072137267820866,0.39631951463556486,0.0
1988.6628876292095,0.3604631881264566,0.28075785993032953,0.0
1989.6632210736911,0.3690353026361666,0.2159275093845633,0.0
1990.6635545181725,0.3234870499398054,0.28225211704476894,0.0
1991.6638879626541,0.3668595361983391,0.17401429859514234,0.0
1992.6642214071355,0.29775394237528074,0.13719539136730877,0.0
1993.6645548516171,0.3059262407680698,0.18555362169934744,0.0
1994.6648882960985,0.2609975967715331,0.11434694730169183,0.0
1995.6652217405801,0.3382601567900205,0.20978911337002168,0.0
1996.6655551850615,0.34202025509063017,0.27411101535632965,0.0
1997.665888629543,0.3842891007245647,0.054095947157505674,0.0
1998.6662220740245,0.3644515162092482,0.2089680710368907,0.0
1999.666555518506,0.31022361357875095,0.12083211322087634,0.0
2000.6668889629875,0.2651235852123426,0.31734164710584045,0.0
2001.667222407469,0.3452445711444903,0.21263915026244734,0.0
2002.6675558519505,0.37870949487218175,0.20913128695496888,0.0
2003.667889296432,0.3605011744889338,0.03839792299350132,0.0
2004.6682227409135,0.3765361964228048,0.13090099973881072,0.0
2005.668556185395,0.31128854335351647,0.20462094254431856,0.0
2006.6688896298765,0.2981230771075646,0.27931449254935165,0.0
2007.669223074358,0.28418026989302625,0.19484734300770448,0.0
2008.6695565188395,0.3178021330622515,0.22470122612744045,0.0
2009.6698899633209,0.316239342896318,0.033346339912492674,0.0
2010.6702234078025,0.3300749983492905,0.17735901130255413,0.0
2011.6705568522839,0.31284878673488675,0.4115768790202577,0.0
2012.6708902967655,0.31220512471117146,0.24875809090592943,0.0
2013.6712237412469,0.27962496961480343,0.13678647213421846,0.0
2014.6715571857285,0.365114093969232,0.2093995378929321,0.0
2015.6718906302099,0.3214328279004891,0.15804721682668912,0.0
2016.6722240746915,0.3084588205438946,0.25766306371626146,0.0
2017.6725575191729,0.27938395854232884,0.3090093093134268,0.0
2018.6728909636545,0.2497344816109584,0.2787239693728729,0.0
2019.6732244081359,0.3813033751638672,0.21792135640802532,0.0
2020.6735578526175,0.34321244232886045,0.14089164403109045,0.0
2021.6738912970989,0.233860269658191,0.1293554514760662,0.0
2022.6742247415805,0.35278924566245257,0.23118652551845306,0.0
2023.6745581860619,0.36033247245082156,0.07928398046311803,0.0
2024.6748916305432,0.3200038183331212,0.17271978319450104,0.0
2025.6752250750249,0.39326747074481894,0.2747087684966143,0.0
2026.6755585195062,0.32377513775505223,0.45294301150999533,0.0
2027.6758919639879,0.24167552538665443,0.37198130808040036,0.0
2028.6762254084692,0.3303530149050065,0.3248753757297038,0.0
2029.6765588529508,0.3239176104284467,0.04173827254334107,0.0
2030.6768922974322,0.28108640130306856,0.25289445017008927,0.0
2031.6772257419138,0.3395080023798895,0.25810152206085313,0.0
2032.6775591863952,0.22702593290004863,0.1444095074062495,0.0
2033.6778926308768,0.35951699261821557,0.17025896904378485,0.0
2034.6782260753582,0.26566234094729957,0.2660528263621131,0.0
2035.6785595198398,0.25990121507904906,0.11995716269216421,0.0
2036.6788929643212,0.30303769873222625,0.3556384170796839,0.0
2037.6792264088028,0.32995832104610645,0.28531372852742304,0.0
2038.6795598532842,0.3160869368805147,0.18224960933196108,0.0
2039.6798932977658,0.27033915670541714,0.37353312819888523,0.0
2040.6802267422472,0.2817493544382995,0.062280963834925165,0.0
2041.6805601867288,0.24998372881664288,0.13367539254877536,0.0
2042.6808936312102,0.2949842019472141,0.25276956495016695,0.0
2043.6812270756918,0.3595519327235242,0.3354735947540437,0.0
2044.6815605201732,0.3051707246803483,0.22440615823825374,0.0
2045.6818939646548,0.3479379089282834,0.2550107889348473,0.0
2046.6822274091362,0.3773209132342068,0.05633707374168439,0.0
2047.6825608536178,0.27473389654876207,0.28352662221544384,0.0
2048.682894298099,0.2943904624596868,0.35554763336479284,0.0
2049.6832277425806,0.41186339769925345,0.3333207897946783,0.0
2050.683561187062,0.3751058821620177,0.1035745941098679,0.0
2051.683894631544,0.21885377003259113,0.1559256465429869,0.0
2052.684228076025,0.32141702518850596,0.18367374835437383,0.0
2053.6845615205066,0.3016735508242128,0.37122379052500426,0.0
2054.684894964988,0.34255447778758585,0.024760819201623898,0.0
2055.68522840947,0.2635694845782852,0.06849361449167699,0.0
2056.685561853951,0.2584249351823648,0.12076403151472753,0.0
2057.6858952984326,0.26618907942772635,0.20663900114543812,0.0
2058.686228742914,0.2709837803174958,0.18967233123653898,0.0
2059.686562187396,0.3399343398794107,0.12680247807039924,0.0
2060.686895631877,0.23969632871779367,0.07863955797229719,0.0
2061.6872290763586,0.2672142805851584,0.2675595311902499,0.0
2062.68756252084,0.208483277083092,0.21114993855000327,0.0
2063.687895965322,0.3478790420651868,0.17741769436681956,0.0
2064.688229409803,0.360664243856772,0.343264711638856,0.0
2065.6885628542846,0.2803489894784569,0.18519025823810834,0.0
2066.688896298766,0.2813954495034055,0.20154692931902501,0.0
2067.689229743248,0.31854460460548617,0.22181993206620002,0.0
2068.689563187729,0.3691985370699078,0.2190255775184636,0.0
2069.6898966322105,0.31549623718740505,0.1199785786868569,0.0
2070.690230076692,0.2597802021270652,0.48318587090168036,0.0
2071.6905635211738,0.2133081068599989,0.08451178019342451,0.0
2072.690896965655,0.23808519573367817,0.35072766385049975,0.0
2073.6912304101365,0.29709509241983223,0.28727469671457745,0.0
2074.691563854618,0.260260692840792,0.17815176470962887,0.0
2075.6918972990993,0.3023687418843477,0.18464574324829444,0.0
2076.692230743581,0.26456778227106487,0.058944396365741815,0.0
2077.6925641880625,0.23890062735568915,0.3563984263960079,0.0
2078.692897632544,0.23255067294877477,0.22958043426650232,0.0
2079.6932310770253,0.3691146257772526,0.24286259404218646,0.0
2080.693564521507,0.33504127416237767,0.37720681291205166,0.0
2081.6938979659885,0.37671311171657385,0.0632920732570144,0.0
2082.69423141047,0.31678042803085615,0.1504002483233445,0.0
2083.6945648549513,0.26787932329343145,0.31324117409439534,0.0
2084.694898299433,0.35514229285872356,0.14024026159852085,0.0
2085.6952317439145,0.28691854236963676,0.1971030153963277,0.0
2086.695565188396,0.29921106976227874,0.2571550848228572,0.0
2087.6958986328773,0.28562514462227734,0.10563099560787238,0.0
2088.696232077359,0.14001887886874476,0.3925905184806766,0.0
2089.6965655218405,0.3671989110421482,0.2241725133883437,0.0
2090.696898966322,0.31111077306490953,0.2995963585434147,0.0
2091.6972324108033,0.3026504893014296,0.18742316503596299,0.0
2092.697565855285,0.2826696391916513,0.16667278545618455,0.0
2093.6978992997665,0.2935292853312991,0.342765563372303,0.0
2094.698232744248,0.2550937458881908,0.04246263786869875,0.0
2095.6985661887293,0.31538680542674813,0.15179883227199306,0.0
2096.698899633211,0.21880341288396532,0.10619662710361573,0.0
2097.6992330776925,0.2930625915795388,0.2185536606029219,0.0
2098.699566522174,0.31143903129271266,0.14085959590377356,0.0
