Depth (m),Interpolated Impedance,Interpolated Amplitude,Interpolated Frequency,Sand Fraction,Water Saturation,Porosity
1878.6262087362447,7934.281646701875,-927.1454481729986,115.8759554168953,0.311726224642823,0.1877075755076603,0.0
1879.6265421807268,8198.052251139152,1531.6653273158104,120.79148612500042,0.3339156834344763,0.2970227468805489,0.0
1880.626875625208,8729.768927744988,1555.599000434405,112.20588281761414,0.3351968696947982,0.1123431230762946,0.0
1881.6272090696896,8925.4884515966,2110.7950195942617,117.62250908034041,0.3408336442573352,0.0932948125548307,0.0
1882.6275425141712,8071.009109692547,-1243.6601931098035,125.2541865969425,0.3527246815894626,0.2038521879017837,0.0
1883.6278759586528,8264.074660233133,732.9640126826683,118.55097230242498,0.3884782886095693,0.1785803808983128,0.0
1884.6282094031344,8434.392377610755,953.5920640319725,119.554261027686,0.4191697287459004,0.1043102521148139,0.0
1885.628542847616,8526.862619074482,-721.3615040161229,121.23257845213548,0.4294899273654337,0.253109268186465,0.0
1886.6288762920967,8200.433382171133,-1182.7569053532075,124.71959690953565,0.3330712454145563,0.1915375321141681,0.0
1887.6292097365788,8571.03291820335,2374.1779293905897,110.60016853635436,0.332265803886953,0.2612710625033664,0.0
1888.62954318106,8302.162967474382,286.1376475563438,121.80891569106666,0.4398308381710973,0.2391232811961398,0.0
1889.6298766255416,8440.479257044648,883.8437418266972,117.55560306998139,0.4059159729332894,0.1208122840408888,0.0
1890.6302100700232,8609.200379437596,-1318.2218663180254,119.73949157728227,0.377261286535674,0.1686940235020467,0.0
1891.6305435145048,8447.741952697828,-1929.032383584308,124.21605628391497,0.3963243854305908,0.1602356486003893,0.0
1892.6308769589864,8315.39967132119,-969.275676457546,112.95537551253105,0.3707071093436384,0.1213692876502693,0.0
1893.631210403468,8413.93266402526,-316.1255472858371,113.87308989682917,0.3979665195857488,0.1345958453753232,0.0
1894.6315438479487,8420.80688416997,-1741.4126734066185,109.26916564001391,0.3544741784591069,0.2917554185482588,0.0
1895.6318772924303,8336.812629674312,-174.8354436583069,116.2105240640066,0.3842582293503634,0.1661390441147259,0.0
1896.632210736912,8370.677286574788,-2707.807575922379,125.61848382934927,0.2948313915850648,0.1119162158361158,0.0
1897.632544181393,8928.410423237594,-1870.0981115069505,118.37338949939291,0.3355104336057143,0.0588193148583902,0.0
1898.6328776258752,8617.592273194556,801.3674644677288,112.2857042979798,0.3355902871554299,0.0643342024064944,0.0
1899.6332110703563,8361.172510128634,685.7190707128661,116.56793838785711,0.3502627860223102,0.0592227598889926,0.0
1900.633544514838,8659.40309360803,-822.7436567145547,111.56702692766075,0.3221983113053804,0.3885688640198173,0.0
1901.6338779593195,8350.671092054194,-1776.5308940635177,113.39040827095587,0.3413887244222055,0.2590838857814551,0.0
1902.6342114038007,8803.254496980377,-1805.939428285459,120.97043666539281,0.2918873802020191,0.1925728131779929,0.0
1903.6345448482823,8562.709930079845,-839.6795152017032,113.1669788168996,0.3945855313211198,0.3364588376408856,0.0
1904.634878292764,8420.12679594765,672.0645449634466,124.60952030898099,0.3625675029364618,0.2147344707010194,0.0
1905.6352117372453,8587.13268360889,1082.7266710269919,118.70075066317999,0.2809757177044282,0.0528161255624475,0.0
1906.6355451817271,7982.054926970654,-1069.360396505785,119.49432897154834,0.3240377702359753,0.0741754358288756,0.0
1907.6358786262083,8115.787698642031,-2069.7142400861444,117.68449394825144,0.3821527538977267,0.1405619378071403,0.0
1908.63621207069,8096.140604113418,47.38554039775146,122.95060131339311,0.3377152516692178,0.1337899763390168,0.0
1909.6365455151715,8497.701201186845,-1604.5778222463478,123.01216489403707,0.3295631927884219,0.1994260736933031,0.0
1910.636878959653,8975.072939327141,-1161.5405364814708,120.78164054918199,0.360224799714021,0.2698155674552073,0.0
1911.6372124041343,9125.208650059138,1588.8759560087879,121.94031765357009,0.3806787296780566,0.1100357464196433,0.0
1912.637545848616,8647.734103356786,826.7683443319653,118.06592710888886,0.2912259016298688,0.5115954591038816,0.0
1913.6378792930973,8607.072282129335,-191.79959450762263,121.84739382746714,0.3900948729346895,0.206925822192566,0.0
1914.6382127375791,7917.001786120232,-2351.48510277032,117.45699324997027,0.3221189626349983,0.2411220685481122,0.0
1915.6385461820605,8295.01713317385,-141.34619057137823,119.16754357267492,0.3607826602133531,0.1636757121780907,0.0
1916.638879626542,8221.984314239253,1120.721922374573,117.79317004941213,0.3594537381889317,0.279805347527004,0.0
1917.6392130710235,8272.565327060809,-1051.525645017844,116.8902994341213,0.3344173812136359,0.1793835447984587,0.0
1918.639546515505,8408.876627682464,1523.7970660399967,115.74083647654889,0.309133897641902,0.1085912668763439,0.0
1919.6398799599865,8318.19276666906,1421.4575229772272,121.53484931886646,0.3455790119025521,0.2054392382053683,0.0
1920.640213404468,7866.530163590509,1963.1654446711077,125.75943169812872,0.4406765662697585,0.1927712228046865,0.0
1921.6405468489493,8685.19335026232,-89.3291862950646,125.0719153268805,0.2908732685649188,0.1480011587751457,0.0
1922.6408802934309,8139.497532420858,319.14729001004383,112.94358212314953,0.4431198986908448,0.0908708131263569,0.0
1923.6412137379125,8533.59466610575,1544.6083470397325,125.68242739445999,0.3450656758157701,0.1605066854294857,0.0
1924.6415471823937,9084.545574515692,79.70042078935644,117.65562296372316,0.3593680514545795,0.185131122517412,0.0
1925.6418806268755,8187.005562835281,-1357.944751265062,122.26008388197062,0.3028119464670377,0.2414301262976662,0.0
1926.6422140713569,7704.234850213451,-1293.5957867222191,114.73534548049848,0.3181322834520814,0.2662855305998391,0.0
1927.6425475158385,8378.02000719105,-277.6215137616652,119.98632504449091,0.331098800454226,0.2022151106820208,0.0
1928.64288096032,8794.609330981497,-2585.9525929241136,120.85504472410739,0.303508325108782,0.1369707645498003,0.0
1929.6432144048013,9052.325843470937,-879.6390850646485,111.8734081844843,0.3448962291119034,0.219200137908809,0.0
1930.6435478492829,8096.456895585153,965.4463431337819,122.3477713101606,0.3345406489528858,0.1289343453031634,0.0
1931.6438812937645,8614.831707621346,-3980.86173750349,126.04611385217603,0.4469800810655313,0.0592319170110258,0.0
1932.6442147382456,8326.728970333565,1593.1529264504363,118.45320241894358,0.295692159499664,0.121980284651374,0.0
1933.6445481827277,8435.037767797983,960.4195623636416,126.13728613592583,0.3586755045011014,0.151835029988728,0.0
1934.6448816272089,9260.625444922991,-1427.3421383189796,118.3979813490714,0.3654836682783509,0.1901173465900815,0.0
1935.6452150716905,8016.931509012721,62.85603299182757,123.60437480588443,0.2991259685083545,0.1533034272502594,0.0
1936.645548516172,8544.444672709595,-762.0247944380253,108.27360565545432,0.386534279306805,0.1932123646133515,0.0
1937.6458819606532,8609.130892510932,1063.742173281882,131.4703477161806,0.3318277299151909,0.1765019077820413,0.0
1938.6462154051349,8795.05900518196,678.303884274056,126.86375338023453,0.2266760420324134,0.1809586002897649,0.0
1939.6465488496165,8499.218220468101,-2910.2844589145325,117.97333796725236,0.383839717890494,0.052079724829996,0.0
1940.6468822940976,8562.738602997892,56.277969724827706,109.5460236897155,0.2945521749683955,0.0443562935208195,0.0
1941.6472157385797,8353.329037638434,-1147.4740781694663,120.85661399885598,0.2975627235614224,0.0722534824989801,0.0
1942.6475491830608,8552.061856971017,-729.1790994053316,112.20684775654591,0.3838990971054635,0.1212853608370238,0.0
1943.6478826275425,8368.866258657965,-1960.0601142300027,121.66074651397162,0.3316987119198943,0.093148331706259,0.0
1944.648216072024,8658.795674998366,1740.0507427952584,121.50431075661668,0.394498458224692,0.1484651911748539,0.0
1945.6485495165052,8361.941173942887,663.6073393935192,114.74946965012003,0.4086714922857427,0.0689127415415866,0.0
1946.6488829609868,8586.454559654358,-2020.4502389613804,125.0713239477291,0.3154703740724247,0.1405805185148384,0.0
1947.649216405468,8465.045764097045,-2926.994720926862,123.50436567808192,0.3869338047936089,0.0507857871270551,0.0
1948.6495498499496,8812.13985015666,-1517.8499322425673,124.36561218494354,0.3090517967542432,0.0885663177854025,0.0
1949.6498832944312,8459.406824567599,-301.82569271287747,119.54078735124516,0.4580350640125999,0.1949507658720931,0.0
1950.6502167389128,7943.415367909365,-607.4857166626947,112.42888183284825,0.3112861243478699,0.2708313846206666,0.0
1951.6505501833944,8854.401725300411,897.7141447883157,124.40586686281327,0.3967933287083681,0.0951373772221653,0.0
1952.650883627876,8204.605751562356,188.7284470757793,118.1746518406976,0.3872337162879392,0.1065085636976441,0.0
1953.6512170723568,8280.695706940814,444.0612789402406,112.58761145474688,0.3604041412593072,0.1438972876766913,0.0
1954.6515505168388,8298.627387043678,-534.1250081690912,126.30671233501933,0.3106284046473784,0.369520160749911,0.0
1955.65188396132,8890.157369934703,-3122.446426561849,130.0535564421675,0.3361417786665798,0.166425209809478,0.0
1956.6522174058016,7837.623844507019,-1346.1103704078407,119.36028152912861,0.2355886167185671,0.09967117846761,0.0
1957.6525508502832,9420.15083552205,523.5341252956018,130.3721312815031,0.3540456725182651,0.3134763682679624,0.0
1958.6528842947648,8796.143484867167,-1157.8961054934816,120.04310248600694,0.3598623650885313,0.0514778601350465,0.0
1959.6532177392464,8546.798283104723,-339.96035465238646,117.69425265650517,0.3486137777050117,0.1535333961377283,0.0
1960.653551183728,8463.858575412492,-1586.675192249379,116.4542432409968,0.1928309872501651,0.412137087982483,0.0
1961.6538846282087,8566.493164771942,-2667.1995717360355,127.80195088625716,0.2777722440411946,0.0797569259505169,0.0
1962.6542180726908,8637.6638375466,-1321.3988938309074,115.72582277373569,0.3032075696210834,0.1707804535596163,0.0
1963.654551517172,8675.391951547745,-686.6842035961062,123.31289206510392,0.3547534004455078,0.1521579384266173,0.0
1964.6548849616536,8649.008782278264,-2147.6307422118643,116.8507296742704,0.3541960172120882,0.4392732918661222,0.0
1965.6552184061352,8509.701813579857,-1531.4807033517475,117.35501837119268,0.3307767841621127,0.2547140820338853,0.0
1966.6555518506168,8424.126249831948,-2600.893904665227,124.81780398833754,0.3706094366728192,0.2789147032180656,0.0
1967.6558852950984,8438.445957549065,473.4129413244882,117.77637462146858,0.2870945119738743,0.2244970333227038,0.0
1968.65621873958,8425.855625268312,-1660.863308338449,117.6625852903588,0.368478137296656,0.246542433652014,0.0
1969.6565521840607,8824.959305154098,946.258908551452,125.36058900774353,0.3612635344643749,0.1463795977785142,0.0
1970.6568856285428,8663.395459493076,1046.5834718529943,127.69355532232073,0.3559644945719913,0.1958854532380954,0.0
1971.657219073024,7603.712019142975,-1381.7399616862301,122.94002120723728,0.3275453521394772,0.0595554031385675,0.0
1972.6575525175056,8683.099009212538,-2786.445298844909,116.45272664697795,0.4277454683124441,0.0282986806153406,0.0
1973.6578859619872,8545.249801398533,-4416.188336568289,117.18353636316446,0.3604292530423096,0.4707891982253069,0.0
1974.6582194064688,8481.716482766422,-3508.934244513161,120.14615851271675,0.28691415572709,0.4481780155844503,0.0
1975.6585528509504,8371.273740498656,-3375.135443737702,121.3612358381405,0.3473079922275845,0.3188565351500557,0.0
1976.658886295432,8825.563259144907,739.8495448156638,114.82725931226993,0.3720789466774691,0.215353386069752,0.0
1977.6592197399127,8773.087548514863,-1167.5564870765554,123.39178189540384,0.3046116976442006,0.494281810704711,0.0
1978.6595531843943,8257.466476238109,-770.291498691313,120.21416217994572,0.3880433806378819,0.1581816127015738,0.0
1979.659886628876,8611.945629456057,-4698.70082516695,111.2180572731579,0.352244385761694,0.3984430386786877,0.0
1980.6602200733576,8198.833089667818,-3178.3557580505085,115.16196978833894,0.2155820078090852,0.356097227976212,0.0
1981.6605535178392,8076.944827328491,-64.08869390291262,117.29596216700835,0.3472530403546676,0.2799489769440945,0.0
1982.6608869623203,8303.315276099485,-977.8145434487653,119.462320425349,0.3115317936874103,0.2166389696188806,0.0
1983.6612204068024,8750.54865191797,-1642.0157607081746,129.2830061815829,0.3582563457249869,0.310660291654536,0.0
1984.6615538512835,8778.268290541868,-587.14088161275,121.0374720692595,0.3781724948134717,0.0607452203209569,0.0
1985.6618872957647,8646.75656967936,1006.1315968113323,115.6527594234942,0.3402845477164496,0.306615814323634,0.0
1986.6622207402463,8710.859846420552,-1792.2532873888626,120.96977622888448,0.4133540449117584,0.273553615504149,0.0
1987.662554184728,8648.684763229767,-1369.7228262643616,118.11618680461824,0.3207213726782086,0.3963195146355648,0.0
1988.6628876292093,8301.886965244219,-1197.9332213883386,121.5104200739104,0.3604631881264566,0.2807578599303295,0.0
1989.6632210736911,8624.408373940165,2088.321979623615,122.79947064592822,0.3690353026361666,0.2159275093845633,0.0
1990.6635545181723,8735.454634828828,-4661.853222722898,125.95278878132268,0.3234870499398054,0.2822521170447689,0.0
1991.663887962654,8722.119342923677,-500.92281110155335,119.79520640125048,0.3668595361983391,0.1740142985951423,0.0
1992.6642214071355,8853.006122145494,-1710.8610443191212,128.12144485206667,0.2977539423752807,0.1371953913673087,0.0
1993.664554851617,8709.3234315885,-701.3619277802467,124.47675886122997,0.3059262407680698,0.1855536216993474,0.0
1994.6648882960983,8602.766906409164,-2550.4013801456235,116.40945115887926,0.2609975967715331,0.1143469473016918,0.0
1995.66522174058,8818.877682365955,-1650.573992970993,131.0059305461594,0.3382601567900205,0.2097891133700216,0.0
1996.6655551850613,8490.376399817376,-522.75502063837,121.60162811819502,0.3420202550906301,0.2741110153563296,0.0
1997.665888629543,8234.27054894647,3066.789741777897,115.80103636643489,0.3842891007245647,0.0540959471575056,0.0
1998.6662220740243,8450.413021854369,-403.18585460832713,128.2512274768976,0.3644515162092482,0.2089680710368907,0.0
1999.666555518506,8276.362484315488,-2899.9627068272375,130.3855534811499,0.3102236135787509,0.1208321132208763,0.0
2000.6668889629875,8297.77996198959,-2276.087280219383,119.84154257103762,0.2651235852123426,0.3173416471058404,0.0
2001.667222407469,8457.478009989387,-2333.1113287002267,117.49842092220096,0.3452445711444903,0.2126391502624473,0.0
2002.6675558519505,8263.60780162493,-4358.955981778436,119.16480077123666,0.3787094948721817,0.2091312869549688,0.0
2003.667889296432,8409.445485758717,-2173.0859021284346,123.61033753058575,0.3605011744889338,0.0383979229935013,0.0
2004.6682227409133,7934.249711283586,-591.1244069274645,126.43596550255052,0.3765361964228048,0.1309009997388107,0.0
2005.668556185395,8566.822390303596,-3614.0913360612603,122.9091222161562,0.3112885433535164,0.2046209425443185,0.0
2006.6688896298765,8503.696087423234,-142.35171177214846,120.57530493865578,0.2981230771075646,0.2793144925493516,0.0
2007.669223074358,8258.708022217568,-995.7030822217761,127.56675108227745,0.2841802698930262,0.1948473430077044,0.0
2008.6695565188395,8702.108478787724,-2840.9617094590176,118.52251319991142,0.3178021330622515,0.2247012261274404,0.0
2009.6698899633209,8786.105986271663,-1964.109075952847,125.25129559149552,0.316239342896318,0.0333463399124926,0.0
2010.6702234078025,8023.067152389659,633.5090225583906,118.66638824227238,0.3300749983492905,0.1773590113025541,0.0
